1319577648.0;E;18463;WMPAuthorizer;checkProxy
1319577652.0;E;21393;WMPAuthorizer;checkProxy
1318972873.0;E;32013;WMPAuthorizer;checkProxy
1318972873.0;E;32013;WMPAuthorizer;checkProxy
1318972895.0;E;32013;WMPAuthorizer;checkProxy
1318972904.0;E;32013;WMPAuthorizer;checkProxy
1318972905.0;E;32013;WMPAuthorizer;checkProxy
1318972911.0;E;32013;WMPAuthorizer;checkProxy
1318972911.0;E;32013;WMPAuthorizer;checkProxy
1318972912.0;E;32013;WMPAuthorizer;checkProxy
1318972912.0;E;32013;WMPAuthorizer;checkProxy
1318972936.0;E;32013;WMPAuthorizer;checkProxy
1318972937.0;E;32013;WMPAuthorizer;checkProxy
1318972941.0;E;32013;WMPAuthorizer;checkProxy
1318972941.0;E;32013;WMPAuthorizer;checkProxy
1318972945.0;E;32013;WMPAuthorizer;checkProxy
1318972945.0;E;32013;WMPAuthorizer;checkProxy
1318972956.0;E;32013;WMPAuthorizer;checkProxy
1318972958.0;E;32013;WMPAuthorizer;checkProxy
1318972964.0;E;32013;WMPAuthorizer;checkProxy
1318972964.0;E;32013;WMPAuthorizer;checkProxy
1318972965.0;E;32013;WMPAuthorizer;checkProxy
1318972965.0;E;32013;WMPAuthorizer;checkProxy
1318972969.0;E;32013;WMPAuthorizer;checkProxy
1318973005.0;E;32013;WMPAuthorizer;checkProxy
1318973008.0;E;32013;WMPAuthorizer;checkProxy
1318973010.0;E;32013;WMPAuthorizer;checkProxy
1318973010.0;E;32013;WMPAuthorizer;checkProxy
1318973013.0;E;32013;WMPAuthorizer;checkProxy
1318973013.0;E;32013;WMPAuthorizer;checkProxy
1318973043.0;E;32636;WMPAuthorizer;checkProxy
1318973045.0;E;32636;WMPAuthorizer;checkProxy
1318973045.0;E;32636;WMPAuthorizer;checkProxy
1318973053.0;E;32636;WMPAuthorizer;checkProxy
1318973053.0;E;32636;WMPAuthorizer;checkProxy
1318973061.0;E;32636;WMPAuthorizer;checkProxy
1318973061.0;E;32636;WMPAuthorizer;checkProxy
1319577864.0;E;20565;WMPAuthorizer;checkProxy
1318973132.0;E;32636;WMPAuthorizer;checkProxy
1318973132.0;E;32636;WMPAuthorizer;checkProxy
1318973136.0;E;32636;WMPAuthorizer;checkProxy
1318973136.0;E;32636;WMPAuthorizer;checkProxy
1318973137.0;E;32636;WMPAuthorizer;checkProxy
1318973137.0;E;32636;WMPAuthorizer;checkProxy
1318973152.0;E;32636;WMPAuthorizer;checkProxy
1318973155.0;E;32636;WMPAuthorizer;checkProxy
1318973157.0;E;32636;WMPAuthorizer;checkProxy
1318973157.0;E;32636;WMPAuthorizer;checkProxy
1318973160.0;E;32636;WMPAuthorizer;checkProxy
1318973160.0;E;32636;WMPAuthorizer;checkProxy
1318973181.0;E;32636;WMPAuthorizer;checkProxy
1318973193.0;E;32636;WMPAuthorizer;checkProxy
1318973194.0;E;32636;WMPAuthorizer;checkProxy
1318973195.0;E;32636;WMPAuthorizer;checkProxy
1318973196.0;E;32636;WMPAuthorizer;checkProxy
1318973198.0;E;32636;WMPAuthorizer;checkProxy
1318973198.0;E;32636;WMPAuthorizer;checkProxy
1318973198.0;E;32636;WMPAuthorizer;checkProxy
1318973200.0;E;32636;WMPAuthorizer;checkProxy
1318973200.0;E;32636;WMPAuthorizer;checkProxy
1318973201.0;E;32636;WMPAuthorizer;checkProxy
1318973201.0;E;32636;WMPAuthorizer;checkProxy
1318973203.0;E;32636;WMPAuthorizer;checkProxy
1318973203.0;E;32636;WMPAuthorizer;checkProxy
1318973203.0;E;32636;WMPAuthorizer;checkProxy
1318973203.0;E;32636;WMPAuthorizer;checkProxy
1318973246.0;E;771;WMPAuthorizer;checkProxy
1318973246.0;E;771;WMPAuthorizer;checkProxy
1318973246.0;E;771;WMPAuthorizer;checkProxy
1318973247.0;E;771;WMPAuthorizer;checkProxy
1318973247.0;E;771;WMPAuthorizer;checkProxy
1318973253.0;E;771;WMPAuthorizer;checkProxy
1318973253.0;E;771;WMPAuthorizer;checkProxy
1318973253.0;E;771;WMPAuthorizer;checkProxy
1318973253.0;E;771;WMPAuthorizer;checkProxy
1318973254.0;E;771;WMPAuthorizer;checkProxy
1318973254.0;E;771;WMPAuthorizer;checkProxy
1318973254.0;E;771;WMPAuthorizer;checkProxy
1318973254.0;E;771;WMPAuthorizer;checkProxy
1318973346.0;E;771;WMPAuthorizer;checkProxy
1318973347.0;E;771;WMPAuthorizer;checkProxy
1318973349.0;E;771;WMPAuthorizer;checkProxy
1318973351.0;E;771;WMPAuthorizer;checkProxy
1318973351.0;E;771;WMPAuthorizer;checkProxy
1318973355.0;E;771;WMPAuthorizer;checkProxy
1318973355.0;E;771;WMPAuthorizer;checkProxy
1318973384.0;E;771;WMPAuthorizer;checkProxy
1318973390.0;E;771;WMPAuthorizer;checkProxy
1318973390.0;E;771;WMPAuthorizer;checkProxy
1318973392.0;E;771;WMPAuthorizer;checkProxy
1318973393.0;E;771;WMPAuthorizer;checkProxy
1318973393.0;E;771;WMPAuthorizer;checkProxy
1318973395.0;E;771;WMPAuthorizer;checkProxy
1318973398.0;E;771;WMPAuthorizer;checkProxy
1318973398.0;E;771;WMPAuthorizer;checkProxy
1318973399.0;E;771;WMPAuthorizer;checkProxy
1318973399.0;E;771;WMPAuthorizer;checkProxy
1318973403.0;E;1491;WMPAuthorizer;checkProxy
1318973403.0;E;1491;WMPAuthorizer;checkProxy
1318973403.0;E;1491;WMPAuthorizer;checkProxy
1318973403.0;E;1491;WMPAuthorizer;checkProxy
1318973433.0;E;1491;WMPAuthorizer;checkProxy
1318973445.0;E;1491;WMPAuthorizer;checkProxy
1318973445.0;E;1491;WMPAuthorizer;checkProxy
1318973446.0;E;1491;WMPAuthorizer;checkProxy
1318973450.0;E;1491;WMPAuthorizer;checkProxy
1318973450.0;E;1491;WMPAuthorizer;checkProxy
1318973451.0;E;1491;WMPAuthorizer;checkProxy
1318973451.0;E;1491;WMPAuthorizer;checkProxy
1318973451.0;E;1491;WMPAuthorizer;checkProxy
1318973451.0;E;1491;WMPAuthorizer;checkProxy
1318973534.0;E;1491;WMPAuthorizer;checkProxy
1318973535.0;E;1491;WMPAuthorizer;checkProxy
1318973541.0;E;1491;WMPAuthorizer;checkProxy
1318973541.0;E;1491;WMPAuthorizer;checkProxy
1318973542.0;E;1491;WMPAuthorizer;checkProxy
1318973542.0;E;1491;WMPAuthorizer;checkProxy
1318973553.0;E;1491;WMPAuthorizer;checkProxy
1318973553.0;E;1491;WMPAuthorizer;checkProxy
1318973553.0;E;1491;WMPAuthorizer;checkProxy
1318973559.0;E;1491;WMPAuthorizer;checkProxy
1318973596.0;E;2103;WMPAuthorizer;checkProxy
1318973596.0;E;2103;WMPAuthorizer;checkProxy
1318973597.0;E;2103;WMPAuthorizer;checkProxy
1318973597.0;E;2103;WMPAuthorizer;checkProxy
1318973598.0;E;2103;WMPAuthorizer;checkProxy
1318973598.0;E;2103;WMPAuthorizer;checkProxy
1318973600.0;E;2103;WMPAuthorizer;checkProxy
1318973606.0;E;2103;WMPAuthorizer;checkProxy
1318973606.0;E;2103;WMPAuthorizer;checkProxy
1318973694.0;E;2103;WMPAuthorizer;checkProxy
1318973695.0;E;2103;WMPAuthorizer;checkProxy
1318973700.0;E;2103;WMPAuthorizer;checkProxy
1318973700.0;E;2103;WMPAuthorizer;checkProxy
1318973701.0;E;2103;WMPAuthorizer;checkProxy
1318973702.0;E;2103;WMPAuthorizer;checkProxy
1318973707.0;E;2103;WMPAuthorizer;checkProxy
1318973707.0;E;2103;WMPAuthorizer;checkProxy
1318973708.0;E;2103;WMPAuthorizer;checkProxy
1318973708.0;E;2103;WMPAuthorizer;checkProxy
1318973710.0;E;2103;WMPAuthorizer;checkProxy
1318973718.0;E;2103;WMPAuthorizer;checkProxy
1318973718.0;E;2103;WMPAuthorizer;checkProxy
1318973745.0;E;2103;WMPAuthorizer;checkProxy
1318973752.0;E;2103;WMPAuthorizer;checkProxy
1318973752.0;E;2103;WMPAuthorizer;checkProxy
1318973754.0;E;2103;WMPAuthorizer;checkProxy
1318973759.0;E;2103;WMPAuthorizer;checkProxy
1318973759.0;E;2103;WMPAuthorizer;checkProxy
1318973784.0;E;2676;WMPAuthorizer;checkProxy
1318973785.0;E;2676;WMPAuthorizer;checkProxy
1318973787.0;W;2676;WMPAuthorizer;checkGaclUserAuthZ
1318973791.0;E;2676;WMPAuthorizer;checkProxy
1318973791.0;E;2676;WMPAuthorizer;checkProxy
1318973795.0;E;2676;WMPAuthorizer;checkProxy
1318973803.0;E;2676;WMPAuthorizer;checkProxy
1318973803.0;E;2676;WMPAuthorizer;checkProxy
1318973808.0;E;2676;WMPAuthorizer;checkProxy
1318973815.0;E;2676;WMPAuthorizer;checkProxy
1318973815.0;E;2676;WMPAuthorizer;checkProxy
1318973891.0;E;3120;WMPAuthorizer;checkProxy
1318973898.0;E;3120;WMPAuthorizer;checkProxy
1318973898.0;E;3120;WMPAuthorizer;checkProxy
1318973902.0;E;3120;WMPAuthorizer;checkProxy
1318973903.0;E;3120;WMPAuthorizer;checkProxy
1318973910.0;E;3120;WMPAuthorizer;checkProxy
1318973911.0;E;3120;WMPAuthorizer;checkProxy
1318973911.0;E;3120;WMPAuthorizer;checkProxy
1318973916.0;E;3120;WMPAuthorizer;checkProxy
1318973916.0;E;3120;WMPAuthorizer;checkProxy
1318973923.0;E;3120;WMPAuthorizer;checkProxy
1318973930.0;E;3202;WMPAuthorizer;checkProxy
1318973930.0;E;3202;WMPAuthorizer;checkProxy
1318973964.0;E;3370;WMPAuthorizer;checkProxy
1318973964.0;E;3370;WMPAuthorizer;checkProxy
1318973965.0;E;3370;WMPAuthorizer;checkProxy
1318973966.0;E;3370;WMPAuthorizer;checkProxy
1318973966.0;E;3370;WMPAuthorizer;checkProxy
1318973969.0;E;3370;WMPAuthorizer;checkProxy
1318973969.0;E;3370;WMPAuthorizer;checkProxy
1318973970.0;E;3370;WMPAuthorizer;checkProxy
1318973970.0;E;3370;WMPAuthorizer;checkProxy
1318973971.0;E;3370;WMPAuthorizer;checkProxy
1318973971.0;E;3370;WMPAuthorizer;checkProxy
1318973972.0;E;3370;WMPAuthorizer;checkProxy
1318973972.0;E;3370;WMPAuthorizer;checkProxy
1318974008.0;E;3527;WMPAuthorizer;checkProxy
1318974011.0;E;3527;WMPAuthorizer;checkProxy
1318974017.0;E;3527;WMPAuthorizer;checkProxy
1318974017.0;E;3527;WMPAuthorizer;checkProxy
1318974018.0;E;3527;WMPAuthorizer;checkProxy
1318974018.0;E;3527;WMPAuthorizer;checkProxy
1318974023.0;E;3527;WMPAuthorizer;checkProxy
1318974028.0;E;3527;WMPAuthorizer;checkProxy
1318974029.0;E;3527;WMPAuthorizer;checkProxy
1318974029.0;E;3527;WMPAuthorizer;checkProxy
1318974031.0;E;3527;WMPAuthorizer;checkProxy
1318974033.0;E;3527;WMPAuthorizer;checkProxy
1318974033.0;E;3527;WMPAuthorizer;checkProxy
1318974037.0;E;3527;WMPAuthorizer;checkProxy
1318974037.0;E;3527;WMPAuthorizer;checkProxy
1318974041.0;E;3794;WMPAuthorizer;checkProxy
1318974051.0;E;3794;WMPAuthorizer;checkProxy
1318974055.0;E;3794;WMPAuthorizer;checkProxy
1318974066.0;E;3794;WMPAuthorizer;checkProxy
1318974066.0;E;3794;WMPAuthorizer;checkProxy
1318974077.0;E;3995;WMPAuthorizer;checkProxy
1318974077.0;E;3995;WMPAuthorizer;checkProxy
1318974132.0;E;4279;WMPAuthorizer;checkProxy
1318974133.0;E;4279;WMPAuthorizer;checkProxy
1318974134.0;E;4279;WMPAuthorizer;checkProxy
1318974140.0;E;4279;WMPAuthorizer;checkProxy
1318974140.0;E;4279;WMPAuthorizer;checkProxy
1318974140.0;E;4279;WMPAuthorizer;checkProxy
1318974140.0;E;4279;WMPAuthorizer;checkProxy
1318974141.0;E;4279;WMPAuthorizer;checkProxy
1318974141.0;E;4279;WMPAuthorizer;checkProxy
1318974159.0;E;4279;WMPAuthorizer;checkProxy
1318974159.0;E;4279;WMPAuthorizer;checkProxy
1318974159.0;E;4279;WMPAuthorizer;checkProxy
1318974166.0;E;4279;WMPAuthorizer;checkProxy
1318974166.0;E;4279;WMPAuthorizer;checkProxy
1318974166.0;E;4279;WMPAuthorizer;checkProxy
1318974166.0;E;4279;WMPAuthorizer;checkProxy
1318974183.0;E;4366;WMPAuthorizer;checkProxy
1318974190.0;E;4366;WMPAuthorizer;checkProxy
1318974190.0;E;4366;WMPAuthorizer;checkProxy
1318974216.0;E;4366;WMPAuthorizer;checkProxy
1318974217.0;E;4366;WMPAuthorizer;checkProxy
1318974221.0;E;4580;WMPAuthorizer;checkProxy
1318974221.0;E;4580;WMPAuthorizer;checkProxy
1318974222.0;E;4580;WMPAuthorizer;checkProxy
1318974222.0;E;4580;WMPAuthorizer;checkProxy
1318974232.0;E;4580;WMPAuthorizer;checkProxy
1318974242.0;E;4580;WMPAuthorizer;checkProxy
1318974242.0;E;4580;WMPAuthorizer;checkProxy
1318974248.0;E;4580;WMPAuthorizer;checkProxy
1318974248.0;E;4580;WMPAuthorizer;checkProxy
1318974249.0;E;4580;WMPAuthorizer;checkProxy
1318974249.0;E;4580;WMPAuthorizer;checkProxy
1318974261.0;E;4866;WMPAuthorizer;checkProxy
1318974261.0;E;4866;WMPAuthorizer;checkProxy
1318974262.0;E;4866;WMPAuthorizer;checkProxy
1318974267.0;E;4866;WMPAuthorizer;checkProxy
1318974267.0;E;4866;WMPAuthorizer;checkProxy
1318974270.0;E;4866;WMPAuthorizer;checkProxy
1318974270.0;E;4866;WMPAuthorizer;checkProxy
1318974275.0;E;4866;WMPAuthorizer;checkProxy
1318974282.0;E;4866;WMPAuthorizer;checkProxy
1318974282.0;E;4866;WMPAuthorizer;checkProxy
1318974356.0;E;5208;WMPAuthorizer;checkProxy
1318974362.0;E;5208;WMPAuthorizer;checkProxy
1318974362.0;E;5208;WMPAuthorizer;checkProxy
1318974366.0;E;5288;WMPAuthorizer;checkProxy
1318974368.0;E;5288;WMPAuthorizer;checkProxy
1318974368.0;E;5288;WMPAuthorizer;checkProxy
1318974381.0;E;5288;WMPAuthorizer;checkProxy
1318974381.0;E;5288;WMPAuthorizer;checkProxy
1318974386.0;E;5288;WMPAuthorizer;checkProxy
1318974386.0;E;5288;WMPAuthorizer;checkProxy
1318974461.0;E;5530;WMPAuthorizer;checkProxy
1318974468.0;E;5530;WMPAuthorizer;checkProxy
1318974469.0;E;5530;WMPAuthorizer;checkProxy
1318974486.0;E;5530;WMPAuthorizer;checkProxy
1318974486.0;E;5757;WMPAuthorizer;checkProxy
1318974488.0;E;5530;WMPAuthorizer;checkProxy
1318974489.0;E;5983;WMPAuthorizer;checkProxy
1318974492.0;E;5757;WMPAuthorizer;checkProxy
1318974492.0;E;5757;WMPAuthorizer;checkProxy
1318974494.0;E;5757;WMPAuthorizer;checkProxy
1318974494.0;E;5757;WMPAuthorizer;checkProxy
1318974499.0;E;5757;WMPAuthorizer;checkProxy
1318974499.0;E;5757;WMPAuthorizer;checkProxy
1318974502.0;E;5757;WMPAuthorizer;checkProxy
1318974511.0;E;6192;WMPAuthorizer;checkProxy
1318974511.0;E;6192;WMPAuthorizer;checkProxy
1318974519.0;E;6192;WMPAuthorizer;checkProxy
1318974526.0;E;6192;WMPAuthorizer;checkProxy
1318974527.0;E;6192;WMPAuthorizer;checkProxy
1318974536.0;E;6192;WMPAuthorizer;checkProxy
1318974537.0;E;6192;WMPAuthorizer;checkProxy
1318974545.0;E;6192;WMPAuthorizer;checkProxy
1318974545.0;E;6192;WMPAuthorizer;checkProxy
1318974547.0;E;6192;WMPAuthorizer;checkProxy
1318974547.0;E;6192;WMPAuthorizer;checkProxy
1318974548.0;E;6192;WMPAuthorizer;checkProxy
1318974562.0;E;6422;WMPAuthorizer;checkProxy
1318974568.0;E;6422;WMPAuthorizer;checkProxy
1318974568.0;E;6422;WMPAuthorizer;checkProxy
1318974591.0;E;6422;WMPAuthorizer;checkProxy
1318974596.0;E;6422;WMPAuthorizer;checkProxy
1318974598.0;E;6422;WMPAuthorizer;checkProxy
1318974598.0;E;6422;WMPAuthorizer;checkProxy
1318974602.0;E;6422;WMPAuthorizer;checkProxy
1318974602.0;E;6422;WMPAuthorizer;checkProxy
1318974603.0;E;6671;WMPAuthorizer;checkProxy
1318974604.0;E;6671;WMPAuthorizer;checkProxy
1318974604.0;E;6671;WMPAuthorizer;checkProxy
1318974605.0;E;6671;WMPAuthorizer;checkProxy
1318974613.0;E;6671;WMPAuthorizer;checkProxy
1318974613.0;E;6671;WMPAuthorizer;checkProxy
1318974613.0;E;6671;WMPAuthorizer;checkProxy
1318974613.0;E;6671;WMPAuthorizer;checkProxy
1318974614.0;E;6671;WMPAuthorizer;checkProxy
1318974614.0;E;6671;WMPAuthorizer;checkProxy
1318974640.0;E;6671;WMPAuthorizer;checkProxy
1318974641.0;E;6671;WMPAuthorizer;checkProxy
1318974676.0;E;6934;WMPAuthorizer;checkProxy
1318974676.0;E;6934;WMPAuthorizer;checkProxy
1318974717.0;E;6934;WMPAuthorizer;checkProxy
1318974717.0;E;6934;WMPAuthorizer;checkProxy
1318974734.0;E;7180;WMPAuthorizer;checkProxy
1318974735.0;E;7180;WMPAuthorizer;checkProxy
1318974735.0;E;7180;WMPAuthorizer;checkProxy
1318974736.0;E;7180;WMPAuthorizer;checkProxy
1318974736.0;E;7180;WMPAuthorizer;checkProxy
1318974738.0;E;7180;WMPAuthorizer;checkProxy
1318974738.0;E;7180;WMPAuthorizer;checkProxy
1318974756.0;E;7180;WMPAuthorizer;checkProxy
1318974757.0;E;7180;WMPAuthorizer;checkProxy
1318974757.0;E;7180;WMPAuthorizer;checkProxy
1318974763.0;E;7180;WMPAuthorizer;checkProxy
1318974763.0;E;7180;WMPAuthorizer;checkProxy
1318974766.0;E;7385;WMPAuthorizer;checkProxy
1318974766.0;E;7385;WMPAuthorizer;checkProxy
1318974803.0;E;7385;WMPAuthorizer;checkProxy
1318974803.0;E;7385;WMPAuthorizer;checkProxy
1318974809.0;E;7385;WMPAuthorizer;checkProxy
1318974809.0;E;7385;WMPAuthorizer;checkProxy
1318974809.0;E;7385;WMPAuthorizer;checkProxy
1318974810.0;E;7385;WMPAuthorizer;checkProxy
1318974810.0;E;7385;WMPAuthorizer;checkProxy
1318974814.0;E;7593;WMPAuthorizer;checkProxy
1318974814.0;E;7593;WMPAuthorizer;checkProxy
1318974826.0;E;7593;WMPAuthorizer;checkProxy
1318974848.0;E;7593;WMPAuthorizer;checkProxy
1318974855.0;E;7631;WMPAuthorizer;checkProxy
1318974855.0;E;7631;WMPAuthorizer;checkProxy
1318974855.0;E;7631;WMPAuthorizer;checkProxy
1318974860.0;E;7631;WMPAuthorizer;checkProxy
1318974860.0;E;7631;WMPAuthorizer;checkProxy
1318974874.0;E;7631;WMPAuthorizer;checkProxy
1318974875.0;E;7631;WMPAuthorizer;checkProxy
1318974880.0;E;7631;WMPAuthorizer;checkProxy
1318974880.0;E;7631;WMPAuthorizer;checkProxy
1318974880.0;E;7631;WMPAuthorizer;checkProxy
1318974881.0;E;7631;WMPAuthorizer;checkProxy
1318974881.0;E;7631;WMPAuthorizer;checkProxy
1318974885.0;E;7631;WMPAuthorizer;checkProxy
1318974885.0;E;7631;WMPAuthorizer;checkProxy
1318974934.0;E;7631;WMPAuthorizer;checkProxy
1318974940.0;E;7631;WMPAuthorizer;checkProxy
1318974940.0;E;7631;WMPAuthorizer;checkProxy
1318974940.0;E;7631;WMPAuthorizer;checkProxy
1318974985.0;E;7631;WMPAuthorizer;checkProxy
1318974989.0;E;7631;WMPAuthorizer;checkProxy
1318974990.0;E;7631;WMPAuthorizer;checkProxy
1318974990.0;E;7631;WMPAuthorizer;checkProxy
1318974995.0;E;7631;WMPAuthorizer;checkProxy
1318974995.0;E;7631;WMPAuthorizer;checkProxy
1318975008.0;E;7631;WMPAuthorizer;checkProxy
1318975014.0;E;7631;WMPAuthorizer;checkProxy
1318975014.0;E;7631;WMPAuthorizer;checkProxy
1318975058.0;E;8285;WMPAuthorizer;checkProxy
1318975059.0;E;8285;WMPAuthorizer;checkProxy
1318975063.0;E;8285;WMPAuthorizer;checkProxy
1318975063.0;E;8285;WMPAuthorizer;checkProxy
1318975064.0;E;8285;WMPAuthorizer;checkProxy
1318975064.0;E;8285;WMPAuthorizer;checkProxy
1318975071.0;E;8285;WMPAuthorizer;checkProxy
1318975072.0;E;8285;WMPAuthorizer;checkProxy
1318975073.0;E;8285;WMPAuthorizer;checkProxy
1318975076.0;E;8285;WMPAuthorizer;checkProxy
1318975076.0;E;8285;WMPAuthorizer;checkProxy
1318975078.0;E;8285;WMPAuthorizer;checkProxy
1318975078.0;E;8285;WMPAuthorizer;checkProxy
1318975078.0;E;8285;WMPAuthorizer;checkProxy
1318975079.0;E;8285;WMPAuthorizer;checkProxy
1318975091.0;E;8285;WMPAuthorizer;checkProxy
1318975126.0;E;8930;WMPAuthorizer;checkProxy
1318975126.0;E;8930;WMPAuthorizer;checkProxy
1318975130.0;E;8930;WMPAuthorizer;checkProxy
1318975131.0;E;8930;WMPAuthorizer;checkProxy
1318975131.0;E;8930;WMPAuthorizer;checkProxy
1318975132.0;E;8930;WMPAuthorizer;checkProxy
1318975132.0;E;8930;WMPAuthorizer;checkProxy
1318975133.0;E;8930;WMPAuthorizer;checkProxy
1318975136.0;E;8930;WMPAuthorizer;checkProxy
1318975136.0;E;8930;WMPAuthorizer;checkProxy
1318975138.0;E;8930;WMPAuthorizer;checkProxy
1318975138.0;E;8930;WMPAuthorizer;checkProxy
1318975310.0;E;9651;WMPAuthorizer;checkProxy
1318975316.0;E;9651;WMPAuthorizer;checkProxy
1318975316.0;E;9651;WMPAuthorizer;checkProxy
1318975322.0;E;9651;WMPAuthorizer;checkProxy
1318975861.0;E;10989;WMPAuthorizer;checkProxy
1318975868.0;E;10989;WMPAuthorizer;checkProxy
1318975868.0;E;10989;WMPAuthorizer;checkProxy
1318975877.0;E;10989;WMPAuthorizer;checkProxy
1318975878.0;E;10989;WMPAuthorizer;checkProxy
1318975884.0;E;10989;WMPAuthorizer;checkProxy
1318975884.0;E;10989;WMPAuthorizer;checkProxy
1318975884.0;E;10989;WMPAuthorizer;checkProxy
1318975884.0;E;10989;WMPAuthorizer;checkProxy
1318976022.0;E;11786;WMPAuthorizer;checkProxy
1318976041.0;E;11786;WMPAuthorizer;checkProxy
1318976041.0;E;11786;WMPAuthorizer;checkProxy
1318976142.0;E;12238;WMPAuthorizer;checkProxy
1318976145.0;E;12238;WMPAuthorizer;checkProxy
1318976149.0;E;12238;WMPAuthorizer;checkProxy
1318976149.0;E;12238;WMPAuthorizer;checkProxy
1318976154.0;E;12238;WMPAuthorizer;checkProxy
1318976154.0;E;12238;WMPAuthorizer;checkProxy
1318976157.0;E;12238;WMPAuthorizer;checkProxy
1318976192.0;E;12238;WMPAuthorizer;checkProxy
1318976200.0;E;12238;WMPAuthorizer;checkProxy
1318976200.0;E;12238;WMPAuthorizer;checkProxy
1318976273.0;E;12238;WMPAuthorizer;checkProxy
1318976279.0;E;12238;WMPAuthorizer;checkProxy
1318976279.0;E;12238;WMPAuthorizer;checkProxy
1318976298.0;E;13081;WMPAuthorizer;checkProxy
1318976308.0;E;13081;WMPAuthorizer;checkProxy
1318976308.0;E;13081;WMPAuthorizer;checkProxy
1318976346.0;E;13245;WMPAuthorizer;checkProxy
1318976352.0;E;13245;WMPAuthorizer;checkProxy
1318976352.0;E;13245;WMPAuthorizer;checkProxy
1318976469.0;E;13245;WMPAuthorizer;checkProxy
1318976474.0;E;13245;WMPAuthorizer;checkProxy
1318976474.0;E;13245;WMPAuthorizer;checkProxy
1318976499.0;E;13245;WMPAuthorizer;checkProxy
1318976530.0;E;13977;WMPAuthorizer;checkProxy
1318976539.0;E;13977;WMPAuthorizer;checkProxy
1318976539.0;E;13977;WMPAuthorizer;checkProxy
1318976548.0;E;13977;WMPAuthorizer;checkProxy
1318976554.0;E;13977;WMPAuthorizer;checkProxy
1318976554.0;E;13977;WMPAuthorizer;checkProxy
1318976570.0;E;13977;WMPAuthorizer;checkProxy
1318976575.0;E;13977;WMPAuthorizer;checkProxy
1318976575.0;E;13977;WMPAuthorizer;checkProxy
1318976616.0;E;13977;WMPAuthorizer;checkProxy
1318976635.0;E;13977;WMPAuthorizer;checkProxy
1318976635.0;E;13977;WMPAuthorizer;checkProxy
1318976735.0;E;14878;WMPAuthorizer;checkProxy
1318976735.0;E;14878;WMPAuthorizer;checkProxy
1318976740.0;E;14878;WMPAuthorizer;checkProxy
1318976740.0;E;14878;WMPAuthorizer;checkProxy
1318976742.0;E;14878;WMPAuthorizer;checkProxy
1318976742.0;E;14878;WMPAuthorizer;checkProxy
1318976748.0;E;14878;WMPAuthorizer;checkProxy
1318976753.0;E;14878;WMPAuthorizer;checkProxy
1318976753.0;E;14878;WMPAuthorizer;checkProxy
1318976753.0;E;14878;WMPAuthorizer;checkProxy
1318976759.0;E;14878;WMPAuthorizer;checkProxy
1318976759.0;E;14878;WMPAuthorizer;checkProxy
1318976781.0;E;14878;WMPAuthorizer;checkProxy
1318976842.0;E;15372;WMPAuthorizer;checkProxy
1318976859.0;E;15372;WMPAuthorizer;checkProxy
1318976859.0;E;15372;WMPAuthorizer;checkProxy
1318976896.0;E;15795;WMPAuthorizer;checkProxy
1318976896.0;E;15795;WMPAuthorizer;checkProxy
1318976897.0;E;15795;WMPAuthorizer;checkProxy
1318976900.0;E;15795;WMPAuthorizer;checkProxy
1318976900.0;E;15795;WMPAuthorizer;checkProxy
1318976901.0;E;15795;WMPAuthorizer;checkProxy
1318976901.0;E;15795;WMPAuthorizer;checkProxy
1318976903.0;E;15795;WMPAuthorizer;checkProxy
1318976903.0;E;15795;WMPAuthorizer;checkProxy
1318976918.0;E;15795;WMPAuthorizer;checkProxy
1318976923.0;E;15795;WMPAuthorizer;checkProxy
